144119,32,128,187485.37000,-8004.38430,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.22190,-187485.39000,0,0,0,R  8,596.48164
144120,32,128,187485.37000,-8002.59630,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.53480,-187485.39000,0,1,0,R  8,596.48664
144121,32,128,187485.37000,-8005.70300,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.59540,-187485.39000,0,0,0,R  8,596.48865
144122,32,128,187485.37000,-8006.01590,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.88020,-187485.39000,0,0,0,R  8,596.49264
144123,32,128,187485.37000,-8015.98400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4122.94920,-187485.39000,0,0,0,R  8,596.49664
144124,32,128,187485.37000,-8015.11230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4120.62480,-187485.39000,0,0,0,R  8,596.49964
144125,32,128,187485.37000,-8014.68770,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.61200,-187485.39000,0,0,0,R  8,596.50565
144126,32,128,187485.37000,-8014.84410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.78510,-187485.39000,0,0,0,R  8,596.50964
144127,32,128,187485.37000,-8015.11230,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.84190,-187485.39000,0,0,0,R  8,596.51264
144128,32,128,187485.37000,-8014.79940,187485.37000,187485.37000,-187485.39000,-187485.39000,-4121.47410,-187485.39000,0,0,0,R  8,596.51664
144129,32,128,187485.37000,-8012.67620,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.88660,-187485.39000,0,0,0,R  8,596.52064
144130,32,128,187485.37000,-8007.24510,187485.37000,187485.37000,-187485.39000,-187485.39000,-4106.18670,-187485.39000,0,1,0,R  8,596.52564
144131,32,128,187485.37000,-8014.15130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.43960,-187485.39000,0,0,0,R  8,596.52764
144132,32,128,187485.37000,-8014.91120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4123.28450,-187485.39000,0,0,0,R  8,596.53364
144133,32,128,187485.37000,-8002.93160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.57310,-187485.39000,0,0,0,R  8,596.53764
144134,32,128,187485.37000,-7995.93600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.85150,-187485.39000,0,0,0,R  8,596.54064
144135,32,128,187485.37000,-7997.43350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.86940,-187485.39000,0,0,0,R  8,596.54464
144136,32,128,187485.37000,-7999.19910,187485.37000,187485.37000,-187485.39000,-187485.39000,-4118.92620,-187485.39000,0,0,0,R  8,596.54864
144137,32,128,187485.37000,-7997.18760,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.65670,-187485.39000,0,0,0,R  8,596.55464
144138,32,128,187485.37000,-8003.91500,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.34890,-187485.39000,0,0,0,R  8,596.55765
144139,32,128,187485.37000,-8009.10020,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.22120,-187485.39000,0,1,0,R  8,596.56165
144140,32,128,187485.37000,-8012.54210,187485.37000,187485.37000,-187485.39000,-187485.39000,-4120.89300,-187485.39000,0,0,0,R  8,596.56464
144141,32,128,187485.37000,-8016.20750,187485.37000,187485.37000,-187485.39000,-187485.39000,-4122.23400,-187485.39000,0,0,0,R  8,596.56864
144142,32,128,187485.37000,-8015.51460,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.71870,-187485.39000,0,0,0,R  8,596.57264
144143,32,128,187485.37000,-8014.19600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.36680,-187485.39000,0,0,0,R  8,596.57664
144144,32,128,187485.37000,-8012.09510,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.37830,-187485.39000,0,0,0,R  8,596.58165
144145,32,128,187485.37000,-8000.51780,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.26460,-187485.39000,0,0,0,R  8,596.58364
144146,32,128,187485.37000,-7995.51140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4088.30670,-187485.39000,0,0,0,R  8,596.58965
144147,32,128,187485.37000,-7996.02540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4089.73710,-187485.39000,0,0,0,R  8,596.59565
144148,32,128,187485.37000,-7997.27700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4097.29140,-187485.39000,0,0,0,R  8,596.59765
144149,32,128,187485.37000,-7998.59570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.19180,-187485.39000,0,1,0,R  8,596.60265
144150,32,128,187485.37000,-7994.12570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4092.15090,-187485.39000,0,0,0,R  8,596.60464
144151,32,128,187485.37000,-8001.30000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4094.90000,-187485.39000,0,0,0,R  8,596.60965
144152,32,128,187485.37000,-8004.36200,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.46580,-187485.39000,0,0,0,R  8,596.61165
144153,32,128,187485.37000,-8008.58610,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.62420,-187485.39000,0,0,0,R  8,596.61565
144154,32,128,187485.37000,-8014.59830,187485.37000,187485.37000,-187485.39000,-187485.39000,-4120.31190,-187485.39000,0,0,0,R  8,596.62165
144155,32,128,187485.37000,-8018.28600,187485.37000,187485.37000,-187485.39000,-187485.39000,-4121.45180,-187485.39000,0,0,0,R  8,596.62465
144156,32,128,187485.37000,-8019.78350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4124.04440,-187485.39000,0,0,0,R  8,596.62865
144157,32,128,187485.37000,-8026.10850,187485.37000,187485.37000,-187485.39000,-187485.39000,-4135.68870,-187485.39000,0,0,0,R  8,596.63265
144158,32,128,187485.37000,-8027.98590,187485.37000,187485.37000,-187485.39000,-187485.39000,-4128.58140,-187485.39000,0,0,0,R  8,596.63665
144159,32,128,187485.37000,-8029.21520,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.55710,-187485.39000,0,1,0,R  8,596.63965
144160,32,128,187485.37000,-8040.52430,187485.37000,187485.37000,-187485.39000,-187485.39000,-4127.64270,-187485.39000,0,0,0,R  8,596.64565
144161,32,128,187485.37000,-8043.78740,187485.37000,187485.37000,-187485.39000,-187485.39000,-4130.68230,-187485.39000,0,0,0,R  8,596.64965
144162,32,128,187485.37000,-8046.58110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4126.79340,-187485.39000,0,0,0,R  8,596.65265
144163,32,128,187485.37000,-8045.19540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.67460,-187485.39000,0,0,0,R  8,596.65665
144164,32,128,187485.37000,-8053.59900,187485.37000,187485.37000,-187485.39000,-187485.39000,-4123.12800,-187485.39000,0,0,0,R  8,596.66069
144165,32,128,187485.37000,-8051.43110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4127.30750,-187485.39000,0,0,0,R  8,596.66365
144166,32,128,187485.37000,-8047.92210,187485.37000,187485.37000,-187485.39000,-187485.39000,-4127.62040,-187485.39000,0,0,0,R  8,596.66765
144167,32,128,187485.37000,-8046.11180,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.73020,-187485.39000,0,0,0,R  8,596.67165
144168,32,128,187485.37000,-8049.37490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4119.08270,-187485.39000,0,1,0,R  8,596.67766
144169,32,128,187485.37000,-8046.33530,187485.37000,187485.37000,-187485.39000,-187485.39000,-4124.35730,-187485.39000,0,0,0,R  8,596.68065
144170,32,128,187485.37000,-8045.06130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4124.91600,-187485.39000,0,0,0,R  8,596.68465
144171,32,128,187485.37000,-8040.45720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.36110,-187485.39000,0,0,0,R  8,596.68865
144172,32,128,187485.37000,-8040.83720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.22120,-187485.39000,0,0,0,R  8,596.69365
144173,32,128,187485.37000,-8041.66410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4118.65800,-187485.39000,0,0,0,R  8,596.69565
144174,32,128,187485.37000,-8043.00510,187485.37000,187485.37000,-187485.39000,-187485.39000,-4122.39050,-187485.39000,0,0,0,R  8,596.69965
144175,32,128,187485.37000,-8043.45210,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.67970,-187485.39000,0,0,0,R  8,596.70465
144176,32,128,187485.37000,-8036.79180,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.75700,-187485.39000,0,0,0,R  8,596.70865
144177,32,128,187485.37000,-8035.58490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.76400,-187485.39000,0,0,0,R  8,596.71265
144178,32,128,187485.37000,-8032.03130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4121.49650,-187485.39000,0,1,0,R  8,596.71665
144179,32,128,187485.37000,-8021.99610,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.42750,-187485.39000,0,0,0,R  8,596.72165
144180,32,128,187485.37000,-8020.31990,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.62800,-187485.39000,0,0,0,R  8,596.72366
144181,32,128,187485.37000,-8026.13090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.89240,-187485.39000,0,0,0,R  8,596.72965
144182,32,128,187485.37000,-8023.87350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4122.77040,-187485.39000,0,0,0,R  8,596.73365
144183,32,128,187485.37000,-8017.21320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.58390,-187485.39000,0,0,0,R  8,596.73665
144184,32,128,187485.37000,-8019.24710,187485.37000,187485.37000,-187485.39000,-187485.39000,-4102.27550,-187485.39000,0,0,0,R  8,596.74065
144185,32,128,187485.37000,-8027.42720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.41660,-187485.39000,0,0,0,R  8,596.74465
144186,32,128,187485.37000,-8029.14810,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.36170,-187485.39000,0,0,0,R  8,596.74965
144187,32,128,187485.37000,-8026.66730,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.05900,-187485.39000,0,0,0,R  8,596.75165
144188,32,128,187485.37000,-8024.67810,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.24740,-187485.39000,0,1,0,R  8,596.75565
144189,32,128,187485.37000,-8031.11490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.63950,-187485.39000,0,0,0,R  8,596.76165
144190,32,128,187485.37000,-8039.98790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4123.53030,-187485.39000,0,0,0,R  8,596.76466
144191,32,128,187485.37000,-8037.55170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4120.15550,-187485.39000,0,0,0,R  8,596.76865
144192,32,128,187485.37000,-8036.88120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.90260,-187485.39000,0,0,0,R  8,596.77265
144193,32,128,187485.37000,-8035.74140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.88020,-187485.39000,0,0,0,R  8,596.77765
144194,32,128,187485.37000,-8033.90870,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.26660,-187485.39000,0,0,0,R  8,596.77965
144195,32,128,187485.37000,-8035.02620,187485.37000,187485.37000,-187485.39000,-187485.39000,-4121.56350,-187485.39000,0,0,0,R  8,596.78365
144196,32,128,187485.37000,-8029.50570,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.96390,-187485.39000,0,0,0,R  8,596.78964
144197,32,128,187485.37000,-8026.15320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.88530,-187485.39000,0,0,0,R  8,596.79264
144198,32,128,187485.37000,-8025.43800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.53410,-187485.39000,0,0,1,R  8,596.79665
144199,32,128,187485.37000,-8023.35950,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.61780,-187485.39000,0,0,0,R  8,596.80064
144200,32,128,187485.37000,-8020.05170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4098.34190,-187485.39000,0,0,0,R  8,596.80565
144201,32,128,187485.37000,-8028.72350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4099.61580,-187485.39000,0,0,0,R  8,596.80765
144202,32,128,187485.37000,-8033.08170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.55520,-187485.39000,0,0,0,R  8,596.81164
144203,32,128,187485.37000,-8030.28800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.86810,-187485.39000,0,0,0,R  8,596.81766
144204,32,128,187485.37000,-8024.34290,187485.37000,187485.37000,-187485.39000,-187485.39000,-4093.87190,-187485.39000,0,0,0,R  8,596.82064
144205,32,128,187485.37000,-8024.25350,187485.37000,187485.37000,-187485.39000,-187485.39000,-4090.20650,-187485.39000,0,0,0,R  8,596.82464
144206,32,128,187485.37000,-8028.25410,187485.37000,187485.37000,-187485.39000,-187485.39000,-4100.12990,-187485.39000,0,0,0,R  8,596.82865
144207,32,128,187485.37000,-8026.91310,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.05900,-187485.39000,0,1,1,R  8,596.83365
144208,32,128,187485.37000,-8020.83390,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.14710,-187485.39000,0,0,0,R  8,596.83565
144209,32,128,187485.37000,-8017.86140,187485.37000,187485.37000,-187485.39000,-187485.39000,-4097.17970,-187485.39000,0,0,0,R  8,596.84165
144210,32,128,187485.37000,-8018.82240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.04690,-187485.39000,0,0,0,R  8,596.84565
144211,32,128,187485.37000,-8019.76110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.47280,-187485.39000,0,0,0,R  8,596.84866
144212,32,128,187485.37000,-8014.62060,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.61710,-187485.39000,0,0,0,R  8,596.85265
144213,32,128,187485.37000,-8013.21260,187485.37000,187485.37000,-187485.39000,-187485.39000,-4098.85590,-187485.39000,0,0,0,R  8,596.85665
144214,32,128,187485.37000,-8016.45330,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.87320,-187485.39000,0,0,0,R  8,596.86165
144215,32,128,187485.37000,-8023.24770,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.97600,-187485.39000,0,0,0,R  8,596.86366
144216,32,128,187485.37000,-8015.58170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.98050,-187485.39000,0,0,0,R  8,596.86765
144217,32,128,187485.37000,-8015.09000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4099.57110,-187485.39000,0,1,1,R  8,596.87365
144218,32,128,187485.37000,-8022.04080,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.79590,-187485.39000,0,0,0,R  8,596.87665
144219,32,128,187485.37000,-8021.32560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.53410,-187485.39000,0,0,0,R  8,596.88065
144220,32,128,187485.37000,-8015.53700,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.49450,-187485.39000,0,0,0,R  8,596.88465
144221,32,128,187485.37000,-8011.17870,187485.37000,187485.37000,-187485.39000,-187485.39000,-4097.22440,-187485.39000,0,0,0,R  8,596.88765
144222,32,128,187485.37000,-8012.63150,187485.37000,187485.37000,-187485.39000,-187485.39000,-4098.36420,-187485.39000,0,0,0,R  8,596.89165
144223,32,128,187485.37000,-8011.24580,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.54940,-187485.39000,0,0,0,R  8,596.89566
144224,32,128,187485.37000,-8010.28470,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.90770,-187485.39000,0,0,0,R  8,596.90165
144225,32,128,187485.37000,-8007.93800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4100.44280,-187485.39000,0,0,0,R  8,596.90465
144226,32,128,187485.37000,-8010.32940,187485.37000,187485.37000,-187485.39000,-187485.39000,-4102.27550,-187485.39000,0,0,0,R  8,596.90865
144227,32,128,187485.37000,-8013.05610,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.37190,-187485.39000,0,1,0,R  8,596.91265
144228,32,128,187485.37000,-8011.98330,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.33360,-187485.39000,0,0,0,R  8,596.91765
144229,32,128,187485.37000,-8013.14550,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.55650,-187485.39000,0,0,0,R  8,596.91965
144230,32,128,187485.37000,-8014.68770,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.18160,-187485.39000,0,0,0,R  8,596.92365
144231,32,128,187485.37000,-8019.00120,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.57880,-187485.39000,0,0,0,R  8,596.92965
144232,32,128,187485.37000,-8019.13530,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.13760,-187485.39000,0,0,0,R  8,596.93265
144233,32,128,187485.37000,-8026.53320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.61270,-187485.39000,0,0,0,R  8,596.93665
144234,32,128,187485.37000,-8028.67880,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.67910,-187485.39000,0,0,0,R  8,596.94065
144235,32,128,187485.37000,-8030.10920,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.33300,-187485.39000,0,0,0,R  8,596.94465
144236,32,128,187485.37000,-8041.39590,187485.37000,187485.37000,-187485.39000,-187485.39000,-4123.30680,-187485.39000,0,0,1,R  8,596.94765
144237,32,128,187485.37000,-8035.18260,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.69630,-187485.39000,0,0,0,R  8,596.95165
144238,32,128,187485.37000,-8028.47760,187485.37000,187485.37000,-187485.39000,-187485.39000,-4102.23080,-187485.39000,0,0,0,R  8,596.95966
144239,32,128,187485.37000,-8031.71840,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.82910,-187485.39000,0,0,0,R  8,596.96165
144240,32,128,187485.37000,-8036.45660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.69700,-187485.39000,0,0,0,R  8,596.96665
144241,32,128,187485.37000,-8029.43870,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.22120,-187485.39000,0,0,0,R  8,596.96865
144242,32,128,187485.37000,-8023.44890,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.60500,-187485.39000,0,0,0,R  8,596.97265
144243,32,128,187485.37000,-8026.06380,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.68420,-187485.39000,0,0,0,R  8,596.97765
144244,32,128,187485.37000,-8034.71330,187485.37000,187485.37000,-187485.39000,-187485.39000,-4118.81450,-187485.39000,0,0,0,R  8,596.97965
144245,32,128,187485.37000,-8032.97000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.22700,-187485.39000,0,0,0,R  8,596.98565
144246,32,128,187485.37000,-8033.46170,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.73400,-187485.39000,0,1,0,R  8,596.99066
144247,32,128,187485.37000,-8031.80780,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.46000,-187485.39000,0,0,0,R  8,596.99265
144248,32,128,187485.37000,-8040.59130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.49520,-187485.39000,0,0,0,R  8,596.99665
144249,32,128,187485.37000,-8041.10540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.92050,-187485.39000,0,0,0,R  8,597.00165
144250,32,128,187485.37000,-8035.07090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.25950,-187485.39000,0,0,0,R  8,597.00365
144251,32,128,187485.37000,-8030.64560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.52710,-187485.39000,0,0,0,R  8,597.00765
144252,32,128,187485.37000,-8035.18260,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.86870,-187485.39000,0,0,0,R  8,597.01265
144253,32,128,187485.37000,-8042.89340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4119.61910,-187485.39000,0,0,0,R  8,597.01665
144254,32,128,187485.37000,-8037.68580,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.23720,-187485.39000,0,0,0,R  8,597.02066
144255,32,128,187485.37000,-8032.74650,187485.37000,187485.37000,-187485.39000,-187485.39000,-4099.97340,-187485.39000,0,0,0,R  8,597.02465
144256,32,128,187485.37000,-8040.83720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.50670,-187485.39000,0,1,0,R  8,597.02765
144257,32,128,187485.37000,-8041.12770,187485.37000,187485.37000,-187485.39000,-187485.39000,-4122.99390,-187485.39000,0,0,0,R  8,597.03165
144258,32,128,187485.37000,-8035.07090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.86940,-187485.39000,0,0,0,R  8,597.03766
144259,32,128,187485.37000,-8034.55680,187485.37000,187485.37000,-187485.39000,-187485.39000,-4106.83490,-187485.39000,0,0,0,R  8,597.04065
144260,32,128,187485.37000,-8034.40040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.43830,-187485.39000,0,0,0,R  8,597.04465
144261,32,128,187485.37000,-8032.52300,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.12030,-187485.39000,0,0,0,R  8,597.04865
144262,32,128,187485.37000,-8035.11560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.75120,-187485.39000,0,0,0,R  8,597.05265
144263,32,128,187485.37000,-8038.78100,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.01300,-187485.39000,0,0,0,R  8,597.05566
144264,32,128,187485.37000,-8044.94960,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.18740,-187485.39000,0,0,0,R  8,597.05965
144265,32,128,187485.37000,-8041.88760,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.00920,-187485.39000,0,0,0,R  8,597.06365
144266,32,128,187485.37000,-8034.02040,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.06920,-187485.39000,0,1,0,R  8,597.07166
144267,32,128,187485.37000,-8031.04790,187485.37000,187485.37000,-187485.39000,-187485.39000,-4098.58770,-187485.39000,0,0,0,R  8,597.07365
144268,32,128,187485.37000,-8032.61240,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.33170,-187485.39000,0,0,0,R  8,597.07665
144269,32,128,187485.37000,-8030.71260,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.17080,-187485.39000,0,0,0,R  8,597.08065
144270,32,128,187485.37000,-8027.38250,187485.37000,187485.37000,-187485.39000,-187485.39000,-4113.24930,-187485.39000,0,0,0,R  8,597.08466
144271,32,128,187485.37000,-8025.48270,187485.37000,187485.37000,-187485.39000,-187485.39000,-4104.77870,-187485.39000,0,0,0,R  8,597.08765
144272,32,128,187485.37000,-8022.84540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.58260,-187485.39000,0,0,0,R  8,597.09166
144273,32,128,187485.37000,-8026.98020,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.80170,-187485.39000,0,0,0,R  8,597.09766
144274,32,128,187485.37000,-8027.82950,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.88090,-187485.39000,0,0,0,R  8,597.10267
144275,32,128,187485.37000,-8018.68830,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.89550,-187485.39000,0,1,0,R  8,597.10667
144276,32,128,187485.37000,-8021.28090,187485.37000,187485.37000,-187485.39000,-187485.39000,-4101.53790,-187485.39000,0,0,0,R  8,597.10867
144277,32,128,187485.37000,-8029.99740,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.07560,-187485.39000,0,0,0,R  8,597.11370
144278,32,128,187485.37000,-8034.62390,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.77490,-187485.39000,0,0,0,R  8,597.11567
144279,32,128,187485.37000,-8031.00320,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.40450,-187485.39000,0,0,0,R  8,597.11967
144280,32,128,187485.37000,-8029.10340,187485.37000,187485.37000,-187485.39000,-187485.39000,-4103.19180,-187485.39000,0,0,0,R  8,597.12567
144281,32,128,187485.37000,-8031.65130,187485.37000,187485.37000,-187485.39000,-187485.39000,-4112.26590,-187485.39000,0,0,0,R  8,597.12867
144282,32,128,187485.37000,-8029.84100,187485.37000,187485.37000,-187485.39000,-187485.39000,-4115.95370,-187485.39000,0,0,0,R  8,597.13297
144283,32,128,187485.37000,-8027.31540,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.39940,-187485.39000,0,0,0,R  8,597.13698
144284,32,128,187485.37000,-8031.02550,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.02450,-187485.39000,0,0,0,R  8,597.14197
144285,32,128,187485.37000,-8037.64110,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.95300,-187485.39000,0,1,0,R  8,597.14397
144286,32,128,187485.37000,-8039.38440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4117.42880,-187485.39000,0,0,0,R  8,597.14797
144287,32,128,187485.37000,-8031.51720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4108.46640,-187485.39000,0,0,0,R  8,597.15397
144288,32,128,187485.37000,-8031.18200,187485.37000,187485.37000,-187485.39000,-187485.39000,-4102.87890,-187485.39000,0,0,0,R  8,597.15898
144289,32,128,187485.37000,-8035.27200,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.47220,-187485.39000,0,0,0,R  8,597.16102
144290,32,128,187485.37000,-8037.06000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4118.70270,-187485.39000,0,0,0,R  8,597.16495
144291,32,128,187485.37000,-8039.20560,187485.37000,187485.37000,-187485.39000,-187485.39000,-4119.79790,-187485.39000,0,0,0,R  8,597.16995
144292,32,128,187485.37000,-8040.92660,187485.37000,187485.37000,-187485.39000,-187485.39000,-4109.53920,-187485.39000,0,0,0,R  8,597.17195
144293,32,128,187485.37000,-8039.38440,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.30420,-187485.39000,0,0,0,R  8,597.17599
144294,32,128,187485.37000,-8036.36720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4110.00860,-187485.39000,0,0,0,R  8,597.18196
144295,32,128,187485.37000,-8040.99360,187485.37000,187485.37000,-187485.39000,-187485.39000,-4114.23270,-187485.39000,0,1,0,R  8,597.18695
144296,32,128,187485.37000,-8045.30720,187485.37000,187485.37000,-187485.39000,-187485.39000,-4107.72890,-187485.39000,0,0,0,R  8,597.18895
144297,32,128,187485.37000,-8046.38000,187485.37000,187485.37000,-187485.39000,-187485.39000,-4106.45490,-187485.39000,0,0,0,R  8,597.19297
144298,32,128,187485.37000,-8047.27400,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.30490,-187485.39000,0,0,0,R  8,597.19695
144299,32,128,187485.37000,-8044.74840,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.66250,-187485.39000,0,0,0,R  8,597.20095
144300,32,128,187485.37000,-8035.58490,187485.37000,187485.37000,-187485.39000,-187485.39000,-4099.74990,-187485.39000,0,0,0,R  8,597.20495
144301,32,128,187485.37000,-8034.93680,187485.37000,187485.37000,-187485.39000,-187485.39000,-4102.58840,-187485.39000,0,0,0,R  8,597.20895
144302,32,128,187485.37000,-8039.22800,187485.37000,187485.37000,-187485.39000,-187485.39000,-4111.90830,-187485.39000,0,0,0,R  8,597.21396
144303,32,128,187485.37000,-8040.09960,187485.37000,187485.37000,-187485.39000,-187485.39000,-4116.35600,-187485.39000,0,0,0,R  8,597.21595
144304,32,128,187485.37000,-8033.84160,187485.37000,187485.37000,-187485.39000,-187485.39000,-4105.27040,-187485.39000,0,0,0,R  8,597.22195
